user_id,order_id,short_code,product_id,product_name,quantity,price_wholesale,category_ids,category_names
12,19,,5924,iPhone 5/5S/5SE Design Wallet with Extra Pocket Case - BROWN,1,2.95,1006,iphone 5/5s/SE case
12,19,,5927,iPhone 5/5S/5SE Design Wallet with Extra Pocket Case - HOT PINK,1,2.95,1006,iphone 5/5s/SE case
12,19,,5929,iPhone 5/5S/5SE Design Wallet with Extra Pocket Case - RED,1,2.95,1006,iphone 5/5s/SE case
12,19,,5939,iPhone 5SE/5S Luxury Marble Design Pattern TPU Case with iRing (105),1,2.25,1006,iphone 5/5s/SE case
12,19,,5945,iPhone 5SE/5S Luxury Marble Design Pattern TPU Case with iRing (119),1,2.25,1006,iphone 5/5s/SE case
12,19,,5957,iPhone 5G/5S/5SE  Innovative Hybrid Design Dual Pro Case Cover - Dark Blue,1,1.75,1006,iphone 5/5s/SE case
12,19,,5956,iPhone 5/5S/5SE  Innovative Hybrid Design Dual Pro Case Cover -Teal,1,2.25,1006,iphone 5/5s/SE case
12,19,,5959,iPhone 5G/5S/5SE  Innovative Hybrid Design Dual Pro Case Cover - Red,1,1.75,1006,iphone 5/5s/SE case
12,19,,5961,iPhone 5G/5S/5SE  Innovative Hybrid Design Dual Pro Case Cover - Silver,1,1.75,1006,iphone 5/5s/SE case
12,19,,5962,iPhone 5G/5S/5SE  Innovative Hybrid Design Dual Pro Case Cover -Black,2,1.75,1006,iphone 5/5s/SE case
12,19,,5983,iPhone 5/5S/5E Hybrid Metal Brushed Shockproof Case Cover - Grey,1,1.85,1006,iphone 5/5s/SE case
12,19,,5984,iPhone 5/5S/5E Hybrid Metal Brushed Shockproof Case Cover - Pink,1,1.85,1006,iphone 5/5s/SE case
12,19,,5986,iPhone 5/5S/5E Hybrid Metal Brushed Shockproof Case Cover -Black,1,1.85,1006,iphone 5/5s/SE case
12,19,,5987,iPhone 5/5S/SE  Hybrid Metal Brushed Shockproof Case Cover - Red,1,1.85,1006,iphone 5/5s/SE case
12,19,,5988,iPhone 5/5S/SE  Hybrid Metal Brushed Shockproof Case Cover - Silver,1,1.80,1006,iphone 5/5s/SE case
12,19,,5990,iPhone 5/5S/SE Hybrid Metal Brushed Shockproof Case Cover - NAVY BLUE,1,1.85,1006,iphone 5/5s/SE case
12,19,,5992,iPhone 5/5S/5E Brushed Hybrid Armor Protective Case Cover - Dark Grey,1,1.75,1006,iphone 5/5s/SE case
12,19,,5997,iPhone 5/5S/5E Brushed hybrid Armor Protective Case Cover - Red,1,1.75,1006,iphone 5/5s/SE case
12,19,,6002,iPhone 5/5S/5SE Bling Diamond crystal Dual layer protection Case Cover - Black,1,2.95,1006,iphone 5/5s/SE case
12,19,,6021,iPhone 5/5S/SE Plus Dual Layer Protective Case Cover - Black,1,1.85,1006,iphone 5/5s/SE case
12,19,,6064,iPhone 5SE/5S/5G New Design Luxury Marble Pattern TPU Case ( 1 ),1,1.95,1006,iphone 5/5s/SE case
12,19,,6066,iPhone 5SE/5S/5G New Design Luxury Marble Pattern TPU Case ( 11 ),1,1.95,1006,iphone 5/5s/SE case
12,19,,6067,iPhone 5SE/5S/5G New Design Luxury Marble Pattern TPU Case ( 13 ),1,1.95,1006,iphone 5/5s/SE case
12,19,,6065,iPhone 5SE/5S/5G New Design Luxury Marble Pattern TPU Case ( 10 ),1,1.95,1006,iphone 5/5s/SE case
12,19,,6063,iPhone 5/5s/5se Luxury Marble Design Pattern Soft TPU Phone Case Cover (D),1,0.99,1006,iphone 5/5s/SE case
12,19,,6062,iPhone 5/5s/5se Luxury Marble Design Pattern Soft TPU Phone Case Cover (A),1,0.99,1006,iphone 5/5s/SE case
1,20,,1560,Galaxy J7 Pro 2017 (J730)  Pre-Cut Adhesive Glue Double Sided Tape,1,01.04,753,Galaxy J7 Pro (J730)
1,21,WYVMU4AP,13,iPhone X & XS V3 Clear Tempered Glasses Screen Protectors (Premium Quality) (10pcs in Bulk),1,9.95,680,
685,22,PU5R3WYF,423,iPhone 6 LCD Assembly (WHITE) (PRIME/HIGH LUMEN QUALITY),2,10.49,690,iPhone 6
685,22,PU5R3WYF,422,iPhone 6 LCD Assembly (BLACK) (PRIME/HIGH LUMEN QUALITY),2,10.49,690,iPhone 6
685,22,PU5R3WYF,421,iPhone 6 LCD Assembly (WHITE) (PREMIUM QUALITY),1,9.49,690,iPhone 6
685,22,PU5R3WYF,420,iPhone 6 LCD Assembly (BLACK) (PREMIUM QUALITY),1,9.49,690,iPhone 6
685,25,BUMGBZYP,380,iPhone 6 Plus LCD Assembly (BLACK) (PREMIUM QUALITY),1,12.99,689,iPhone 6 Plus 
685,25,BUMGBZYP,249,iPhone 7 LCD Assembly (BLACK) (PRIME/ELITE QUALITY)-TRUE TONE PROGRAMMABLE,3,14.75,686,iPhone 7
685,25,BUMGBZYP,250,iPhone 7 LCD Assembly (WHITE) (PRIME/ELITE QUALITY)-TRUE TONE PROGRAMMABLE,4,14.75,686,iPhone 7
685,25,BUMGBZYP,144,iPhone 8 LCD Assembly (BLACK) (PRIME/ELITE QUALITY)-TRUE TONE PROGRAMMABLE,3,14.99,684,iPhone 8
685,25,BUMGBZYP,87,iPhone 8 Plus LCD Assembly (WHITE) (PRIME/ELITE QUALITY)-TRUE TONE PROGRAMMABLE,1,18.50,683,iPhone 8 Plus
1020,26,UARNT1FU,1934,LG Stylo 4 Ear Speaker,1,1.50,819,LG Stylo 4 / 4 Plus
1020,26,UARNT1FU,3584,iPhone 8P/7P Heavy Duty Defender Case-PURPLE & PINK,2,3.25,1001,iphone 8Plus/7Plus Case
1020,26,UARNT1FU,3585,iPhone 8P/7P Heavy Duty Defender Case-RED & BLACK,2,3.25,1001,iphone 8Plus/7Plus Case
1020,26,UARNT1FU,3586,iPhone 8P/7P Heavy Duty Defender Case-RED & GREY,2,3.25,1001,iphone 8Plus/7Plus Case
1020,26,UARNT1FU,3589,iPhone 8P/7P Heavy Duty Defender Case - CAMO BLACK,3,3.50,1001,iphone 8Plus/7Plus Case
1020,26,UARNT1FU,3592,iPhone 8P/7P Heavy Duty Defender Case - CAMO PINK,1,3.50,1001,iphone 8Plus/7Plus Case
1020,26,UARNT1FU,3593,iPhone 8P/7P Heavy Duty Defender Case - FLAGG,1,3.50,1001,iphone 8Plus/7Plus Case
1020,26,UARNT1FU,3599,iPhone 8P/7P/6SP/6P  Printed Pattern Design Defender Case (7),1,3.50,1001,iphone 8Plus/7Plus Case
1020,26,UARNT1FU,3601,iPhone 8P/7P/6SP/6P Printed Pattern Design Defender Case (1),1,3.50,1001,iphone 8Plus/7Plus Case
1020,26,UARNT1FU,3605,iPhone 8P/7P/6SP/6P Sparkle Clear Defender Case- HOT PINK,1,3.50,1001,iphone 8Plus/7Plus Case
1020,26,UARNT1FU,3606,iPhone 8P/7P/6SP/6P Sparkle Clear Defender Case- LIGHT BLUE,1,3.50,1001,iphone 8Plus/7Plus Case
1020,26,UARNT1FU,3608,iPhone 8P/7P/6SP/6P Sparkle Clear Defender Case- ROSE GOLD,1,3.50,1001,iphone 8Plus/7Plus Case
1020,26,UARNT1FU,9712,BAKU BK338  High Quality 0.8* x 25 mm  Screwdrivers (0.8* Pentalobe ),1,4.95,1088,Screwdrivers
1020,26,UARNT1FU,9769,Plastic Card for Phone Repair (10pcs),2,1.45,1090,Opener & Pry Tools
1020,27,MADP9FF8,3585,iPhone 8P/7P Heavy Duty Defender Case-RED & BLACK,2,3.25,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3589,iPhone 8P/7P Heavy Duty Defender Case - CAMO BLACK,2,3.50,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3592,iPhone 8P/7P Heavy Duty Defender Case - CAMO PINK,2,3.50,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3584,iPhone 8P/7P Heavy Duty Defender Case-PURPLE & PINK,2,3.25,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3593,iPhone 8P/7P Heavy Duty Defender Case - FLAGG,1,3.50,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3594,iPhone 8P/7P/6SP/6P  Printed Pattern Design Defender Case (2),1,3.50,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3857,iPhone 7 Plus / 8 Plus TPU Design Magnet Case Cover with I-Ring - GOLD,1,2.65,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3849,iPhone 8 Plus/ 7 Plus Innovative Hybrid Design Dual Pro Case Cover -Teal,2,1.95,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3605,iPhone 8P/7P/6SP/6P Sparkle Clear Defender Case- HOT PINK,1,3.50,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3608,iPhone 8P/7P/6SP/6P Sparkle Clear Defender Case- ROSE GOLD,1,3.50,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3610,iPhone 8P/7P/6SP/6P Shiny Defender Heavy Duty Shockproof Case - BLUE,1,3.50,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3871,iPhone 8P/7P Luxury Marble Design Pattern TPU Case with iRing (19),1,2.65,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3870,iPhone 8P/7P Luxury Marble Design Pattern TPU Case with iRing (15),1,2.65,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3873,iPhone 8P/7P Ultra Slim Magnetic Case with RING - BLACK,1,2.50,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3659,iPhone 7P/8Plus Ultra Slim Magnet Protective Case with Metal Frame Tempered Glass Back - SILVER BORDER,1,5.95,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3681,iPhone 8P/7P Real Flower Defender Case (3),1,4.25,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,3682,iPhone 8P/7P Real Flower Defender Case (4),1,4.25,1001,iphone 8Plus/7Plus Case
1020,27,MADP9FF8,9737,BST-016 Best Magnetizer Demagnetizer for Magnetizing Screwdrivers Tools and Part,1,4.95,1088,Screwdrivers
1020,27,MADP9FF8,1934,LG Stylo 4 Ear Speaker,1,1.50,819,LG Stylo 4 / 4 Plus
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,8e86fbe2-32a4-4093-9fcd-ea5e2372e074,iPhone 7 & 8 Clear Tempered Glasses Screen Protectors (10 pcs in a pack),15,7.49,"1110,684,686","iPhone Tempered Glasses,iPhone 8,iPhone 7"
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,10136,iPhone 7 Plus & 8 Plus Clear Tempered Glasses Screen Protectors (10 pcs in a pack),6,7.49,"685,683","iPhone 7 Plus,iPhone 8 Plus"
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,25,"iPhone 11 / XR (6.1"" inches) V3 Clear Tempered Glasses Screen Protectors (10pcs in Bulk)",3,7.49,"681,8eb14b7e-49d5-4211-90a7-bdf824097bd6","iPhone XR,iPhone 11"
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,680,"iPad Air 1/2, iPad 5/6 & Pro 9.7 Premium Quality Tempered Glass (2.5D / 1 pcs)",5,4.95,704,iPad 5 (2017)
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,1409,Galaxy Note 8 Armor Style Thermoplastic Film (TPU) Screen Protector (10pcs bulk),1,19.95,745,Galaxy Note 8
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,10173,Galaxy Note 9 Armor Style Thermoplastic Film (TPU) Screen Protector (10pcs bulk),1,19.99,744,Galaxy Note 9
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,8ec32f2f-a865-4235-bb95-bc6e0548285a,Galaxy A50 Single Pack Premium Quality Tempered Glass (2.5D/1pcs),0,1.39,8ec32d88-e946-4f07-9f38-748f76c049b4,Galaxy A50 (A505 / 2019)
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,8ecd8e2e-1ee3-41a1-b273-ecf3929b68be,Note 10/5G Armor Style Thermoplastic Film (TPU) Screen Protector (10pcs bulk),0,19.99,8e56ec73-31d8-48a8-8772-695c7621bad0,Galaxy Note 10
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,5231,iPhone 6/6S Heavy Duty Defender Case-NAVY BLUE,2,2.99,1004,Iphone 6/6s  Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,5227,iPhone 6/6S Heavy Duty Defender Case-GREY & WHITE,2,2.99,1004,Iphone 6/6s  Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,5225,iPhone 6/6S Heavy Duty Defender Case-GREY & BLUE,2,2.99,1004,Iphone 6/6s  Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,5222,iPhone 6/6S Heavy Duty Defender Case-DARK BLUE & BLACK,2,2.99,1004,Iphone 6/6s  Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,5221,iPhone 6/6S Heavy Duty Defender Case-BLACK & WHITE,3,2.99,1004,Iphone 6/6s  Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,5220,iPhone 6/6S Heavy Duty Defender Case-BLACK & ORANGE,2,2.99,1004,Iphone 6/6s  Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,5218,iPhone 6/6S Heavy Duty Defender Case-BLACK,15,2.99,1004,Iphone 6/6s  Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,5216,iPhone 6/6S Heavy Duty Defender Case- RED & GREY,2,2.99,1004,Iphone 6/6s  Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,5243,iPhone 6/6S Heavy Duty Defender Case-CAMO BLACK,1,3.25,1004,Iphone 6/6s  Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,5237,iPhone 6/6s Heavy Duty Defender Case-Red & Black,1,2.99,1004,Iphone 6/6s  Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4078,iPhone 8/7 Heavy Duty Defender Case-BLACK,10,2.95,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4079,iPhone 8/7 Heavy Duty Defender Case-BLACK & GREEN,1,2.95,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4080,iPhone 8/7 Heavy Duty Defender Case-BLACK & ORANGE,1,2.95,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4077,iPhone 8/7 Heavy Duty Defender Case-ARMY GREEN,1,2.95,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4082,iPhone 8/7 Heavy Duty Defender Case-BLACK & WHITE,5,2.95,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4083,iPhone 8/7 Heavy Duty Defender Case-DARK BLUE & BLACK,5,2.95,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4084,iPhone 8/7 Heavy Duty Defender Case-GREY & BLACK,7,2.95,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4086,iPhone 8/7 Heavy Duty Defender Case-GREY & WHITE,3,2.95,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4090,iPhone 8/7 Heavy Duty Defender Case-NAVY BLUE,4,2.99,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4095,iPhone 8/7 Heavy Duty Defender Case-PURPLE,2,2.95,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4096,iPhone 8/7 Heavy Duty Defender Case-RED & BLACK,2,2.95,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4097,iPhone 8/7 Heavy Duty Defender Case-RED & GREY,1,2.95,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4099,iPhone 8/7 Heavy Duty Defender Case-TEAL,1,2.95,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4100,iPhone 8/7 Heavy Duty Defender Case- FLAGG,1,3.50,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,4101,iPhone 8/7 Heavy Duty Defender Case-CAMO BLACK,1,3.50,1002,iphone 8/7 Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,3567,iPhone 8P/7P Heavy Duty Defender Case-BLACK,10,3.25,1001,iphone 8Plus/7Plus Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,3566,iPhone 8P/7P Heavy Duty Defender Case-ARMY GREEN,0,3.25,1001,iphone 8Plus/7Plus Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,3569,iPhone 8P/7P Heavy Duty Defender Case-BLACK  & WHITE,5,3.25,1001,iphone 8Plus/7Plus Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,3570,iPhone 8P/7P Heavy Duty Defender Case-BLACK & ORANGE,1,3.25,1001,iphone 8Plus/7Plus Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,3571,iPhone 8P/7P Heavy Duty Defender Case-BLACK & PINK,1,3.25,1001,iphone 8Plus/7Plus Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,3573,iPhone 8P/7P Heavy Duty Defender Case-GREY & BLACK,4,3.25,1001,iphone 8Plus/7Plus Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,3572,iPhone 8P/7P Heavy Duty Defender Case-DARK BLUE & BLACK,3,3.25,1001,iphone 8Plus/7Plus Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,3579,iPhone 8P/7P Heavy Duty Defender Case-NAVY BLUE,3,3.25,1001,iphone 8Plus/7Plus Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,3583,iPhone 8P/7P Heavy Duty Defender Case-PURPLE,1,3.25,1001,iphone 8Plus/7Plus Case
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,2730,iPhone XR Heavy Duty Defender Case- BLACK,8,3.50,999,iPhone XR Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,2731,iPhone XR Heavy Duty Defender Case- BLACK & GREEN,1,3.50,999,iPhone XR Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,2732,iPhone XR Heavy Duty Defender Case- BLACK & ORANGE,1,3.50,999,iPhone XR Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,2734,iPhone XR Heavy Duty Defender Case- BLACK WHITE,3,3.50,999,iPhone XR Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,2736,iPhone XR Heavy Duty Defender Case- DARK BLUE BLACK,1,3.50,999,iPhone XR Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,2740,iPhone XR Heavy Duty Defender Case- GREY & BLUE,1,3.50,999,iPhone XR Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,2741,iPhone XR Heavy Duty Defender Case- GREY & BLUE,1,3.50,999,iPhone XR Cases
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,8eb191c9-4da4-4d8f-abcc-a5e2e5e87dac,iPhone 11 Finger Ring Shockproof Protective Rugged TPU Case- BLACK,1,2.50,8eaf3976-42fe-424d-ba9c-3076d7147925,
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,8eb191c9-ad50-452c-88da-1debb03acea2,iPhone 11 Finger Ring Shockproof Protective Rugged TPU Case- BLACK GOLD,1,2.50,8eaf3976-42fe-424d-ba9c-3076d7147925,
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,8eb191c9-83dd-485c-9cc5-f5df33f2209a,iPhone 11 Finger Ring Shockproof Protective Rugged TPU Case- BLACK RED,1,2.50,8eaf3976-42fe-424d-ba9c-3076d7147925,
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,8eb191ca-0c41-425d-bc40-612e7d5e764f,iPhone 11 Pro Finger Ring Shockproof Protective Rugged TPU Case- BLACK,1,2.50,8eaf3976-42fe-424d-ba9c-3076d7147925,
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,ea7c6613-94bb-4f28-b55b-399ff2c7e848,iPhone 11 Pro Max Heavy Duty Defender Case - BLACK / BLACK,5,3.49,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,9805f21c-8d3a-4e1a-bbc2-26f8fbffabc1,iPhone 11 Pro Max Heavy Duty Defender Case - RED / BLACK,1,3.49,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,ca030615-588d-4c3b-aa26-165972caf64c,iPhone 11 Pro Max Heavy Duty Defender Case - BLACK / ORANGE,1,3.49,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,a4e5d308-6681-41ae-992b-8b5dbf3f6019,iPhone 11 Pro Max Heavy Duty Defender Case - MAROON PINK,1,3.49,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,6341,iPad 5 (2017)/ Air 2/Pro 9.7 Heavy Duty Defender Case with Clips- Black,3,9.95,1013,iPad 5 (2017) Covers
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,6343,iPad 5 (2017)/ Air 2/Pro 9.7 Heavy Duty Defender Case with Clips- Grey,1,9.95,1013,iPad 5 (2017) Covers
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,10416,iWalk Twister Charge & Sync USB-C™ to USB-A Cable (WHITE) (6.6 ft),5,3.75,1096,TYPE-C Chargers/ Cables
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,8ed56fcd-8ca2-4f5a-82c4-dd694185b367,iXtech Smart Fast Charger IX-HC003 Color (Yellow),5,3.25,"1094,1096","Apple Chargers / Cables,TYPE-C Chargers/ Cables"
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,7aaf678d-ef62-4827-9678-1a4a367942b2,"3.3 ft Apple IOS USB Lightning Cable (iPhone, iPad, or iPod) (Premium Quality)",20,1.49,1094,Apple Chargers / Cables
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,dd29bb4a-7e1f-4692-bede-3f0f24af2b82,Type-C Cable - 3f (V8/V9-AAA),20,1.49,,
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,335d65f8-7e1a-4ad4-8aa2-7eeb730ec4b1,AAA Lightning to USB Cable X USB Power Adapter (Premium Quality),10,3.75,1094,Apple Chargers / Cables
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,JY5AGOMT,8ecd8e2e-1e58-4f6a-85da-bf2dac4c6971,Samsung Note 10 Single Pack Premium Quality Clear Tempered Glass (Case Friendly / 2.5D/1pcs),10,4.95,8e56ec73-31d8-48a8-8772-695c7621bad0,Galaxy Note 10
685,28,HSRLVCTH,1025,"Galaxy S8 (5.8"" inches) G950 LCD Assembly (BLACK FRAME) (REFURBISHED)",1,164.00,730,Galaxy S8
1102,28789d97-5b77-4c3f-9585-94f9915aac36,u6cHiEbb,f68dea18-76dc-463e-a3a2-2793b694f811,iPhone 11 Heavy Duty Defender Case Gray/Black,1,3.49,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1102,28789d97-5b77-4c3f-9585-94f9915aac36,u6cHiEbb,e9135d4c-e363-48c3-ba7b-7a18b3145f0a,iPhone 11 Pro Hevy Duty Defender Case - CLEAR,1,3.50,,
1102,28789d97-5b77-4c3f-9585-94f9915aac36,u6cHiEbb,f292bfa2-f11b-43c3-9053-1fe5f9e30a08,iPhone 11 Pro Heavy Duty Defender Case - DARK BLUE,1,3.50,,
1102,28789d97-5b77-4c3f-9585-94f9915aac36,u6cHiEbb,27a01cfa-37ed-405b-bbc8-6a5dc3c43e25,iPhone 11 Heavy Duty Defender Case - CLEAR,1,3.49,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1102,28789d97-5b77-4c3f-9585-94f9915aac36,u6cHiEbb,822efa1d-318a-4b87-97a0-241b1e50bfbd,iPhone 11 Pro OT SM with Grip Dark Blue,1,3.25,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
1102,28789d97-5b77-4c3f-9585-94f9915aac36,u6cHiEbb,255cf727-2fb9-41d9-a33f-f00ecb241f2b,iPhone 11 Heavy Duty Defender Case - RED / BLACK,1,3.49,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1102,28789d97-5b77-4c3f-9585-94f9915aac36,u6cHiEbb,fe53696f-5592-433d-a8e2-488e5917e3a3,iPhone 11 Pro Max OT SM with Grip BLACK,2,3.25,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1102,28789d97-5b77-4c3f-9585-94f9915aac36,u6cHiEbb,59286d02-a7c1-42d6-a570-7a3af9e3785d,iPhone 11 Pro Max Silicone Case WHITE (Bottom Open),2,3.49,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1102,28789d97-5b77-4c3f-9585-94f9915aac36,u6cHiEbb,e48b57fd-ac5e-4c01-9fc9-75804d749c4b,iPhone 11 Pro Max Heavy Duty Defender Case - PINK / LIGHT BLUE,1,3.49,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1102,28789d97-5b77-4c3f-9585-94f9915aac36,u6cHiEbb,b6bd3e8d-a806-43eb-b72a-38f9e4b7fb00,iPhone 11 Pro CLEAR HD Case,2,2.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
1102,28789d97-5b77-4c3f-9585-94f9915aac36,u6cHiEbb,f76c81c0-691b-48b2-b60d-3a73f8391151,iPhone 11 Pro Max OT SM with Grip Mint,1,3.25,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1102,28789d97-5b77-4c3f-9585-94f9915aac36,u6cHiEbb,fe702c47-582b-4b27-98cd-42cd91d89f5c,iPhone 11 Heavy Duty Defender Case - DARK BLUE / BLUE,1,3.49,,
1102,28789d97-5b77-4c3f-9585-94f9915aac36,u6cHiEbb,ea7c6613-94bb-4f28-b55b-399ff2c7e848,iPhone 11 Pro Max Heavy Duty Defender Case - BLACK / BLACK,5,3.49,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
